,Unnamed: 0,정류소명,Y좌표,X좌표,주소
346,346,종로3가,37.570635,126.99321,서울특별시 종로구 종로3가
347,347,종로3가,37.5701024255,126.9909932186,서울특별시 종로구 종로3가
348,348,종로4가,37.5704208133,126.9968799905,서울특별시 종로구 종로4가
349,349,동대문종합시장종로6가,37.5712164117,127.0050242196,서울특별시 종로구 종로5가
350,350,동대문종합시장종로6가,37.5707920608,127.0032060634,서울특별시 종로구 종로5가
351,351,동대문역,37.5728592099,127.0145771232,서울특별시 종로구 창신동
352,352,동대문역,37.5726669086,127.0150378103,서울특별시 종로구 창신동
353,353,신설동전철역,37.5746199833,127.0203864894,서울특별시 종로구 숭인동
354,354,신설동전철역,37.5744982075,127.0211178191,서울특별시 종로구 숭인동
355,355,종로도서관,37.5764842271,126.9671251598,서울특별시 종로구 사직동
356,356,경복궁역,37.5761780936,126.9715056448,서울특별시 종로구 내자동
357,357,경복궁역,37.575816,126.97168,서울특별시 종로구 내자동
358,358,안국역,37.5766137515,126.985229602,서울특별시 종로구 안국동
359,359,안국역,37.5763185096,126.9855059829,서울특별시 종로구 경운동
360,360,창덕궁,37.5775279022,126.9887919183,서울특별시 종로구 운니동
361,361,성대입구,37.583283,126.999229,서울특별시 종로구 명륜2가
362,362,효자로,37.5816329488,126.9739005362,서울특별시 종로구 세종로
363,363,창덕궁,37.5775616111,126.9903718816,서울특별시 종로구 와룡동
364,364,종로사우나,37.5738011149,126.9877503526,서울특별시 종로구 낙원동
365,365,엄마분식,37.6012424257,126.9557163281,서울특별시 종로구 홍지동
366,366,삼청파출소,37.58164517,126.9813258198,서울특별시 종로구 화동
367,367,통인시장.종로구보건소,37.5803350289,126.9687504797,서울특별시 종로구 누하동
368,368,종로5가역,37.570671358,127.0000249058,서울특별시 종로구 종로4가
369,369,평창동산림제3초소,37.6172373713,126.9770474423,서울특별시 종로구 평창동
370,370,배화여중고,37.5767556306,126.9678156705,서울특별시 종로구 사직동
371,371,대학로입구.이화사거리,37.5759841652,127.0025801998,서울특별시 종로구 연건동
372,372,운현궁,37.5752716136,126.9869813803,서울특별시 종로구 운니동
373,373,상명대입구,37.6000210109,126.9569583018,서울특별시 종로구 홍지동
374,374,삼청동주민센터,37.5846846831,126.9822105151,서울특별시 종로구 삼청동
375,375,박노수미술관,37.5810265604,126.9668944502,서울특별시 종로구 옥인동
376,376,김창열.윤명로화실,37.616304998,126.9783685436,서울특별시 종로구 평창동
377,377,사직공원.경복궁역입구,37.5762206893,126.9689039095,서울특별시 종로구 사직동
378,378,충신시장,37.5749766498,127.005404874,서울특별시 종로구 충신동
379,379,안국역2번출구앞,37.5771728174,126.9861183272,서울특별시 종로구 재동
380,380,안풍주유소,37.5992874063,126.9591580707,서울특별시 종로구 홍지동
381,381,금융연수원,37.5858776706,126.981847891,서울특별시 종로구 삼청동
382,382,감람산기도원,37.6159439291,126.9798729651,서울특별시 종로구 평창동
383,383,카센터.터널앞,37.5741644592,126.96585932,서울특별시 종로구 사직동
384,384,동대문역5번출구,37.5717232437,127.0117987318,서울특별시 종로구 창신동
385,385,재동초등학교,37.578791085,126.9853617134,서울특별시 종로구 재동
386,386,하림각,37.597810653,126.9622528507,서울특별시 종로구 부암동
387,387,삼청공원삼거리.옥호정터,37.5874185176,126.9817444742,서울특별시 종로구 삼청동
388,388,이화사거리,37.5753200672,127.0022812884,서울특별시 종로구 연건동
389,389,연화정사,37.6146490046,126.9794938432,서울특별시 종로구 평창동
390,390,대신중고,37.5726178078,126.9616893251,서울특별시 종로구 행촌동
391,391,동묘역.롯데캐슬,37.5740286703,127.0157921305,서울특별시 종로구 숭인동
392,392,현대사거리,37.5792417814,126.9866353642,서울특별시 종로구 계동
393,393,교남동주민센터,37.5721522968,126.9612800199,서울특별시 종로구 교북동
394,394,부암동주민센터.무계원,37.5929353403,126.9637682263,서울특별시 종로구 부암동
395,395,형제봉입구,37.6128643152,126.9816861503,서울특별시 종로구 평창동
396,396,교남동새마을금고,37.5714943551,126.962337459,서울특별시 종로구 교북동
397,397,창신초교,37.5760372123,127.0157200961,서울특별시 종로구 숭인동
398,398,가회동주민센터,37.5799426497,126.9851293823,서울특별시 종로구 가회동
399,399,볼링장,37.5792554401,126.9879589184,서울특별시 종로구 계동
400,400,부암슈퍼,37.5947600723,126.9638602023,서울특별시 종로구 부암동
401,401,지구촌교회,37.6130468496,126.9793481616,서울특별시 종로구 평창동
402,402,월암공원,37.571188468,126.9639860521,서울특별시 종로구 홍파동
403,403,숭인1동주민센터,37.5774150014,127.0155607478,서울특별시 종로구 숭인동
404,404,북촌한옥마을입구.정세권활동터,37.5812807738,126.9851687446,서울특별시 종로구 가회동
405,405,하림각,37.5976847268,126.9629663842,서울특별시 종로구 부암동
406,406,보현빌라,37.6152615256,126.9782816235,서울특별시 종로구 평창동
407,407,스위스대사관,37.569988785,126.9658057546,서울특별시 종로구 송월동
408,408,창신역.4번출구,37.5783593519,127.0155054665,서울특별시 종로구 숭인동
409,409,안국선원.삼거리,37.5827432497,126.9852205387,서울특별시 종로구 가회동
410,410,세검정교회,37.599386,126.960029,서울특별시 종로구 홍지동
411,411,혜화동로터리,37.5859196111,127.0010032298,서울특별시 종로구 혜화동
412,412,김종영미술관,37.6132637884,126.9781122953,서울특별시 종로구 평창동
413,413,서울시교육청,37.5692429716,126.9668249505,서울특별시 종로구 평동
414,414,창신쌍용1단지.종로센트레빌아파트,37.5803228198,127.0155692785,서울특별시 종로구 숭인동
415,415,사우디대사관,37.583863308,126.9852486243,서울특별시 종로구 가회동
416,416,상명대입구,37.5998544708,126.9574023475,서울특별시 종로구 홍지동
417,417,혜화초등학교,37.5873892922,126.9999909413,서울특별시 종로구 혜화동
418,418,북악파크,37.6110083234,126.9778558349,서울특별시 종로구 평창동
419,419,강북삼성병원,37.5685315243,126.9683376852,서울특별시 종로구 평동
420,420,청룡사.보문파크뷰자이아파트,37.5797846496,127.0171508787,서울특별시 종로구 숭인동
421,421,감사원,37.5862656518,126.9855618026,서울특별시 종로구 계동
422,422,국민생활관,37.5896275957,126.9993137839,서울특별시 종로구 혜화동
423,423,귀빈예식장,37.6089952635,126.9733337071,서울특별시 종로구 평창동
424,424,종로센트레빌후문.e편한세상보문아파트,37.5818978359,127.0162353711,서울특별시 종로구 숭인동
425,425,통일부,37.5875308468,126.9861073451,서울특별시 종로구 계동
426,426,서울국제고등학교,37.5890742944,126.9971407875,서울특별시 종로구 명륜1가
427,427,성대후문.와룡공원,37.5891522774,126.989734001,서울특별시 종로구 명륜3가
428,428,상명초등학교,37.600904926,126.9568173576,서울특별시 종로구 홍지동
429,429,새마을금고,37.5878406881,126.9965690016,서울특별시 종로구 명륜1가
430,430,경진빌라,37.6018640911,126.9579482257,서울특별시 종로구 홍지동
431,431,명륜시장.성대후문,37.5887246101,126.9952305162,서울특별시 종로구 명륜3가
432,432,완성빌라,37.6033399708,126.9576665157,서울특별시 종로구 홍지동
433,433,양현관,37.5897680031,126.9937685575,서울특별시 종로구 명륜3가
434,434,상명대후문,37.6040715802,126.9574633677,서울특별시 종로구 구기동
435,435,샘미용실,37.5902545716,126.9934084203,서울특별시 종로구 명륜3가
436,436,산정빌라,37.6052835831,126.9575782035,서울특별시 종로구 구기동
437,437,구기빌라,37.6061334517,126.9579809335,서울특별시 종로구 구기동
438,438,마트앞,37.6066987064,126.958756466,서울특별시 종로구 구기동
439,439,국민은행.세검정지점,37.6048873133,126.9607859545,서울특별시 종로구 신영동
440,440,화정박물관,37.604859104,126.965686732,서울특별시 종로구 평창동
441,441,혜화역4번출구,37.5834632357,127.0014561074,서울특별시 종로구 명륜4가
442,442,방송통신대앞,37.5786973612,127.0019926794,서울특별시 종로구 연건동
443,443,서울대치과대학,37.5773060748,126.9978748922,서울특별시 종로구 연건동
444,444,효제초교.연동교회.김마리아활동터,37.5736413355,127.0022087811,서울특별시 종로구 효제동
445,445,성균관대학교,37.5884638684,126.9900035953,서울특별시 종로구 명륜3가
446,446,독립문역,37.5732838531,126.9594077577,서울특별시 종로구 무악동
447,447,서울대치과대학,37.5776016307,126.9977741191,서울특별시 종로구 연건동
448,448,이화사거리,37.5769483437,127.0020084833,서울특별시 종로구 연건동
449,449,서울대학교병원현관.암병원현관,37.5789514712,126.9981567653,서울특별시 종로구 연건동
450,450,종각.공평유적전시관,37.5715937879,126.9832427053,서울특별시 종로구 공평동
451,451,조계사,37.5736021088,126.9831364101,서울특별시 종로구 견지동
452,452,종로경찰서,37.5757100898,126.984082977,서울특별시 종로구 관훈동
453,453,숭인동,37.5746055598,127.0204215819,서울특별시 종로구 숭인동
454,454,인사동.아벤트리호텔,37.5730319178,126.983156342,서울특별시 종로구 견지동
455,455,세종문화회관,37.5731648364,126.9768785647,서울특별시 종로구 세종로
456,456,동대문역JW메리어트동대문호텔,37.5703018655,127.0094731042,서울특별시 종로구 종로6가
457,457,대학로,37.58189612,127.0021204164,서울특별시 종로구 동숭동
458,458,창경궁,37.5791596347,126.9964163097,서울특별시 종로구 와룡동
459,459,창덕궁,37.5775301708,126.9901776043,서울특별시 종로구 와룡동
460,460,인사동.북촌,37.5758950223,126.9837977873,서울특별시 종로구 안국동
461,461,경복궁.국립민속박물관,37.5794473961,126.979446549,서울특별시 종로구 세종로
462,462,세종문화회관,37.573219,126.977004,서울특별시 종로구 세종로
463,463,통인시장,37.5791187605,126.9713315727,서울특별시 종로구 통인동
464,464,세종문화회관,37.573219,126.977017,서울특별시 종로구 세종로
465,465,종각역,37.5693799579,126.9828944171,서울특별시 종로구 관철동
466,466,인사동.탑골공원,37.5701155367,126.9888006413,서울특별시 종로구 종로2가
467,467,종묘.세운상가,37.5703548529,126.9935556798,서울특별시 종로구 종로3가
468,468,광장시장,37.5706237295,126.9996734151,서울특별시 종로구 종로4가
469,469,동묘.숭인동도깨비시장,37.5734766013,127.0180439092,서울특별시 종로구 숭인동
470,470,서울풍물시장,37.5733400255,127.0231780999,서울특별시 종로구 숭인동
471,471,청와대,37.582684814,126.9737600308,서울특별시 종로구 세종로
472,472,남대문세무서.서울백병원,37.5649848069,126.9875299251,서울특별시 중구 저동1가
473,473,서울백병원.국가인권위.안중근활동터,37.5643504711,126.9878515151,서울특별시 중구 저동1가
474,474,서울역버스환승센터,37.5551460158,126.9722570849,서울특별시 중구 봉래동2가
475,475,서울역버스환승센터,37.5554462091,126.9723557118,서울특별시 중구 봉래동2가
476,476,서울역버스환승센터,37.5553876977,126.9727617448,서울특별시 중구 봉래동2가
477,477,서울역버스환승센터,37.5554794133,126.9728547738,서울특별시 중구 봉래동2가
478,478,서울역버스환승센터.강우규의거터,37.555613815,126.9729705525,서울특별시 중구 봉래동2가
479,479,숭례문,37.5586388574,126.9737783904,서울특별시 중구 남대문로5가
480,480,숭례문(가상),37.5597967723,126.9743556496,서울특별시 중구 봉래동1가
481,481,서울시청,37.5661382638,126.9806320857,서울특별시 중구 을지로1가
482,482,만리동고개,37.551787064,126.9626582054,서울특별시 중구 만리동2가
483,483,손기정체육공원입구,37.5544459527,126.9662339013,서울특별시 중구 만리동2가
484,484,서울의료보건고등학교.서울역서부,37.5561691636,126.9687868753,서울특별시 중구 만리동1가
485,485,서울역서부,37.5563255909,126.9693762438,서울특별시 중구 봉래동2가
486,486,서울역서부,37.556997907,126.9692772863,서울특별시 중구 봉래동2가
487,487,중림동교차로,37.5583836266,126.9691354395,서울특별시 중구 중림동
488,488,종근당.충정로역,37.5595131906,126.964480544,서울특별시 중구 중림동
